Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-12-08 10:00,2.5337,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 10:00,29.8033,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 10:00,11.8732,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 10:00,8.3629,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 10:00,0.0216,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 10:00,8.2085,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 09:00,2.6649,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 09:00,30.2562,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 09:00,11.8934,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 09:00,8.4458,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 09:00,0.0136,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 09:00,8.228,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 08:00,2.8821,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 08:00,30.3992,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 08:00,11.9033,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 08:00,8.5362,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 08:00,0.0161,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 08:00,8.2375,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 07:00,3.1472,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 07:00,30.3799,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 07:00,11.9313,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 07:00,8.5202,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 07:00,0.0234,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 07:00,8.2387,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 06:00,3.2896,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 06:00,30.7639,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 06:00,11.9232,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 06:00,8.7903,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 06:00,0.0188,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 06:00,8.2779,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 05:00,3.3797,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 05:00,30.9748,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 05:00,11.9355,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 05:00,8.8845,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 05:00,0.0216,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 05:00,8.2884,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 04:00,3.3303,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 04:00,30.6677,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 04:00,11.9145,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 04:00,8.8754,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 04:00,0.019,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 04:00,8.2799,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 03:00,3.0586,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 03:00,30.6497,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 03:00,11.9114,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 03:00,8.9845,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 03:00,0.0271,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 03:00,8.2862,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 02:00,2.7479,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 02:00,30.4471,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 02:00,11.8587,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 02:00,8.8377,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 02:00,0.0214,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 02:00,8.2595,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 01:00,2.3925,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 01:00,30.3448,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 01:00,11.9122,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 01:00,8.0468,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 01:00,0.0175,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 01:00,8.1727,0
"Depth","FS-Bottom","Depth-sensor",2024-12-08 00:00,2.0581,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-08 00:00,29.4229,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-08 00:00,11.9687,0
"Surface DO","FS-Surface","DO-sensor",2024-12-08 00:00,7.7244,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-08 00:00,0.0148,0
"Surface pH","FS-Surface","pH-sensor",2024-12-08 00:00,8.1258,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 23:00,1.8107,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 23:00,28.3378,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 23:00,11.9671,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 23:00,7.8278,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 23:00,0.0176,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 23:00,8.1412,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 22:00,1.7173,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 22:00,26.5238,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 22:00,11.7418,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 22:00,8.1094,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 22:00,0.0157,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 22:00,8.1287,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 21:00,1.7643,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 21:00,26.313,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 21:00,11.7087,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 21:00,8.2198,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 21:00,0.0162,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 21:00,8.1381,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 20:00,1.9756,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 20:00,28.176,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 20:00,11.9126,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 20:00,8.128,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 20:00,0.0203,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 20:00,8.1593,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 19:00,2.3265,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 19:00,29.161,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 19:00,11.9608,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 19:00,8.158,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 19:00,0.019,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 19:00,8.1759,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 18:00,2.654,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 18:00,30.1487,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 18:00,12.0263,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 18:00,8.1689,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 18:00,0.0207,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 18:00,8.1974,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 17:00,2.9579,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 17:00,30.6435,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 17:00,11.9541,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 17:00,8.2602,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 17:00,0.0156,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 17:00,8.1961,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 16:00,3.1501,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 16:00,30.8667,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 16:00,11.9024,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 16:00,8.6022,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 16:00,0.0168,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 16:00,8.2331,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 15:00,3.2236,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 15:00,30.9147,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 15:00,11.8795,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 15:00,8.6959,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 15:00,0.0186,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 15:00,8.2328,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 14:00,3.1953,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 14:00,30.9717,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 14:00,11.9234,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 14:00,8.3881,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 14:00,0.0235,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 14:00,8.2149,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 13:00,3.0509,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 13:00,30.7557,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 13:00,12.024,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 13:00,8.12,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 13:00,0.0139,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 13:00,8.2006,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 12:00,2.9001,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 12:00,30.9628,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 12:00,12.0764,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 12:00,8.0468,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 12:00,0.0138,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 12:00,8.2035,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 11:00,2.7239,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 11:00,30.3238,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 11:00,12.0621,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 11:00,8.2431,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 11:00,0.0168,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 11:00,8.2087,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 10:00,2.7112,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 10:00,30.3373,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 10:00,12.0463,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 10:00,8.2942,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 10:00,1.9434,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 10:00,8.2151,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 09:00,2.6399,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 09:00,30.252,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 09:00,12.0129,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 09:00,8.3542,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 09:00,0.0171,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 09:00,8.2209,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 08:00,2.8522,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 08:00,30.055,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 08:00,11.974,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 08:00,8.3907,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 08:00,0.0148,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 08:00,8.2233,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 07:00,2.9056,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 07:00,30.6517,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 07:00,12.0273,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 07:00,8.5704,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 07:00,0.0158,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 07:00,8.2495,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 06:00,3.18,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 06:00,30.9211,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 06:00,12.0628,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 06:00,8.6356,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 06:00,0.0173,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 06:00,8.257,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 05:00,3.2656,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 05:00,31.1593,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 05:00,12.0962,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 05:00,8.7842,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 05:00,0.0183,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 05:00,8.2798,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 04:00,3.2612,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 04:00,30.8884,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 04:00,12.0425,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 04:00,8.7668,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 04:00,0.0168,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 04:00,8.2686,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 03:00,3.1662,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 03:00,30.5399,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 03:00,11.9889,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 03:00,8.9174,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 03:00,0.0178,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 03:00,8.2759,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 02:00,2.9664,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 02:00,30.7728,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 02:00,12.0239,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 02:00,8.7972,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 02:00,0.0201,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 02:00,8.2628,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 01:00,2.6058,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 01:00,30.4665,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 01:00,12.0867,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 01:00,8.5443,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 01:00,0.0167,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 01:00,8.2367,0
"Depth","FS-Bottom","Depth-sensor",2024-12-07 00:00,2.2525,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-07 00:00,30.4113,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-07 00:00,12.1256,0
"Surface DO","FS-Surface","DO-sensor",2024-12-07 00:00,8.2323,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-07 00:00,0.019,0
"Surface pH","FS-Surface","pH-sensor",2024-12-07 00:00,8.2064,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 23:00,1.9236,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 23:00,30.3453,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 23:00,12.1968,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 23:00,7.6964,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 23:00,0.0199,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 23:00,8.1479,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 22:00,1.6947,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 22:00,27.1036,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 22:00,11.8961,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 22:00,8.1638,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 22:00,0.0199,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 22:00,8.1526,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 21:00,1.6003,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 21:00,23.942,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 21:00,11.6562,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 21:00,8.291,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 21:00,0.0141,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 21:00,8.1637,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 20:00,1.7216,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 20:00,26.045,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 20:00,11.8073,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 20:00,8.3361,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 20:00,0.0159,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 20:00,8.1768,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 19:00,1.957,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 19:00,26.8388,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 19:00,11.8941,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 19:00,8.3723,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 19:00,0.0162,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 19:00,8.1806,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 18:00,2.3064,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 18:00,30.1096,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 18:00,12.22,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 18:00,8.2492,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 18:00,0.0134,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 18:00,8.201,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 17:00,2.6971,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 17:00,30.6045,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 17:00,12.2474,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 17:00,8.3173,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 17:00,0.0131,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 17:00,8.225,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 16:00,3.0558,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 16:00,30.5531,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 16:00,12.1282,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 16:00,8.2871,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 16:00,0.0148,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 16:00,8.229,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 15:00,3.2838,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 15:00,31.1919,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 15:00,12.0904,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 15:00,8.3909,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 15:00,0.0174,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 15:00,8.2418,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 14:00,3.4076,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 14:00,31.0722,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 14:00,12.0559,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 14:00,8.4639,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 14:00,0.0159,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 14:00,8.2381,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 13:00,3.355,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 13:00,31.1487,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 13:00,12.0728,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 13:00,8.3574,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 13:00,0.0161,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 13:00,8.2198,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 12:00,3.2292,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 12:00,31.3502,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 12:00,12.0667,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 12:00,8.2645,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 12:00,0.015,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 12:00,8.2288,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 11:00,3.0498,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 11:00,31.1296,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 11:00,12.2662,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 11:00,8.1499,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 11:00,0.0118,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 11:00,8.2169,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 10:00,2.8808,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 10:00,30.626,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 10:00,12.2846,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 10:00,8.346,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 10:00,0.0167,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 10:00,8.2299,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 09:00,2.841,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 09:00,30.2587,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 09:00,12.2434,0
"Surface DO","FS-Surface","DO-sensor",2024-12-06 09:00,8.4143,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-06 09:00,0.0141,0
"Surface pH","FS-Surface","pH-sensor",2024-12-06 09:00,8.2464,0
"Depth","FS-Bottom","Depth-sensor",2024-12-06 08:00,2.7522,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-06 08:00,30.4235,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-06 08:00,12.2383,0
